Example rect
   0.00100   0.00000
  1064  1948    2    1    0    2    0    0    0    0    5
    0
   82       46.33658       46.29732        0.00000
   83       78.06691       41.97396        0.00000
   84       37.53618       48.63057        0.00000
   85      250.00000       45.14293        0.00000
   86      250.00000       49.46100        0.00000
   87      243.42207       48.51522        0.00000
   88       55.10509       28.36494        0.00000
   89       55.82093        8.92331        0.00000
   90       31.80268       24.63859        0.00000
   91      152.98367      121.34423        0.00000
   92      136.14837      107.92243        0.00000
   93      153.54336      100.68733        0.00000
   94       26.03195        3.02960        0.00000
   95       24.88313        0.00000        0.00000
   96       56.32778       17.12081        0.00000
   97       65.69632       22.77647        0.00000
   98      214.97415       83.44663        0.00000
   99      214.82462       93.09800        0.00000
  100      205.73395       86.42925        0.00000
  101       51.49236        0.00000        0.00000
  102       59.03923        0.00000        0.00000
  103       66.92729       35.29679        0.00000
  104        0.00000       37.60632        0.00000
  105        0.00000       33.33333        0.00000
  106        3.79227       36.08921        0.00000
  107      220.60114       67.38728        0.00000
  108      217.13951       74.83060        0.00000
  109      212.41895       67.20524        0.00000
  110       38.30414        9.57222        0.00000
  111       63.70572       10.83195        0.00000
  112        0.00000        0.00000        0.00000
  113        3.30951        0.00000        0.00000
  114        2.66791        2.54716        0.00000
  115        0.00000       59.19562        0.00000
  116        0.00000       54.19646        0.00000
  117        5.32081       55.60777        0.00000
  118      207.69269       75.82122        0.00000
  119       42.76254       14.10858        0.00000
  120      228.87557       85.95262        0.00000
  121      222.67153       89.27144        0.00000
  122      223.01307       81.20121        0.00000
  123        3.31963       40.22351        0.00000
  124      186.52710       92.72739        0.00000
  125      184.30174      106.31684        0.00000
  126      171.20780       97.60979        0.00000
  127        5.31072        2.11358        0.00000
  128        3.78174       31.63722        0.00000
  129      176.43905       80.50542        0.00000
  130      193.65577       77.59092        0.00000
  131        0.00000       43.13645        0.00000
  132      233.93534       83.62038        0.00000
  133      229.57074       79.59516        0.00000
  134      167.64238       66.15704        0.00000
  135       18.69888       27.71827        0.00000
  136       24.73187       26.49855        0.00000
  137       22.19617       32.02500        0.00000
  138        0.00000       29.19772        0.00000
  139        0.00000       26.25667        0.00000
  140        3.61401       27.56713        0.00000
  141        4.30536       44.69330        0.00000
  142        0.00000       48.79674        0.00000
  143      180.60862      145.34799        0.00000
  144      165.00554      151.35925        0.00000
  145      166.96710      134.97754        0.00000
  146      151.40601      139.38777        0.00000
  147       13.43510       28.95333        0.00000
  148       16.91515       33.25283        0.00000
  149      182.94736      118.51247        0.00000
  150      174.69618      110.81723        0.00000
  151        8.48096       39.62206        0.00000
  152      143.65660      131.25261        0.00000
  153      137.25929      124.19701        0.00000
  154        5.11405       50.27867        0.00000
  155        8.11977       29.49991        0.00000
  156       11.43124       33.89716        0.00000
  157      170.55086      121.17660        0.00000
  158      164.59637      110.32703        0.00000
  159      203.18124      133.85039        0.00000
  160      192.98140      139.01625        0.00000
  161      193.07563      126.57610        0.00000
  162      181.18850      130.93449        0.00000
  163      204.18519      122.02330        0.00000
  164       14.44599       43.93956        0.00000
  165       21.43427       48.75909        0.00000
  166       12.15878       52.27780        0.00000
  167      212.29272      141.00287        0.00000
  168      213.48684      130.37345        0.00000
  169      224.05817      137.61704        0.00000
  170        6.99939        0.00000        0.00000
  171        8.32469        2.85297        0.00000
  172        7.12120       34.14911        0.00000
  173      220.71245      149.90616        0.00000
  174      209.40760      150.25891        0.00000
  175        8.90103       46.16228        0.00000
  176      193.92463      114.86087        0.00000
  177      214.27128      163.11444        0.00000
  178        5.25870        5.16026        0.00000
  179      180.44805      161.75841        0.00000
  180      233.56775      147.37724        0.00000
  181      163.58970      169.00363        0.00000
  182      230.78260      159.74018        0.00000
  183      179.72261      179.74833        0.00000
  184       10.75832        0.00000        0.00000
  185      245.31262      156.82525        0.00000
  186      162.28387      187.50582        0.00000
  187        0.00000        6.41575        0.00000
  188        2.13527        4.99233        0.00000
  189        2.75179        7.82668        0.00000
  190      230.55487       54.57706        0.00000
  191      232.47575       60.73678        0.00000
  192      224.28646       59.57820        0.00000
  193       26.15774       19.15211        0.00000
  194       24.78222       15.05850        0.00000
  195       27.96765       13.02741        0.00000
  196      202.93581      143.54013        0.00000
  197      230.55057      123.12318        0.00000
  198      222.63268      126.74452        0.00000
  199      222.99132      117.74690        0.00000
  200      240.49393      102.60957        0.00000
  201      247.23293      103.26468        0.00000
  202      246.65571      108.66274        0.00000
  203       21.54777        0.00000        0.00000
  204       23.02847        3.43757        0.00000
  205       14.49761       37.94734        0.00000
  206      231.16752      114.56772        0.00000
  207      214.28571      200.00000        0.00000
  208      196.47436      200.00000        0.00000
  209      196.54656      188.75635        0.00000
  210      178.57143      200.00000        0.00000
  211       12.05349        3.16107        0.00000
  212      238.74109      119.98164        0.00000
  213       21.22620       39.07648        0.00000
  214        0.00000       23.19918        0.00000
  215        2.97357       24.05240        0.00000
  216      215.44311      112.12358        0.00000
  217      214.58999      120.67326        0.00000
  218      208.77796      114.92449        0.00000
  219      223.54315      108.74726        0.00000
  220      207.45672      107.20175        0.00000
  221      235.14739       65.53320        0.00000
  222      238.75644       55.64009        0.00000
  223      230.12794      130.58054        0.00000
  224        9.58181        6.66591        0.00000
  225      231.96403      105.91488        0.00000
  226        0.00000        9.90342        0.00000
  227       29.44305       33.71931        0.00000
  228        9.33952       62.17043        0.00000
  229       14.46688        0.00000        0.00000
  230       20.56591       59.12890        0.00000
  231        0.00000       66.66667        0.00000
  232      215.31579      102.92440        0.00000
  233      237.73320      128.37994        0.00000
  234      202.23122      112.44543        0.00000
  235       18.07179        0.00000        0.00000
  236       19.42912        3.45878        0.00000
  237       29.69866       44.02402        0.00000
  238      246.48619      116.37647        0.00000
  239      239.25141      111.35217        0.00000
  240        3.07005       11.37363        0.00000
  241      196.89801      103.19759        0.00000
  242      247.34660      125.60559        0.00000
  243      206.31176       97.37920        0.00000
  244      197.82532       91.46487        0.00000
  245      243.76003       84.68894        0.00000
  246      249.39785       82.80438        0.00000
  247      247.16597       87.01441        0.00000
  248        0.00000       20.02664        0.00000
  249        2.20932       21.39975        0.00000
  250      224.47527       98.85535        0.00000
  251       15.75794        3.35917        0.00000
  252        0.00000       13.36199        0.00000
  253      237.77247      189.71499        0.00000
  254      250.00000      200.00000        0.00000
  255      233.37333      200.00000        0.00000
  256      226.15705      189.30823        0.00000
  257      232.03136      175.40591        0.00000
  258      244.02433      133.85727        0.00000
  259      238.94878      165.62388        0.00000
  260      213.36047      181.33408        0.00000
  261      246.80481       95.83836        0.00000
  262      245.63121       99.71904        0.00000
  263      242.66899       97.19454        0.00000
  264        6.05206        9.10565        0.00000
  265      276.70755      138.80708        0.00000
  266      295.13829      142.63502        0.00000
  267      280.73121      153.27385        0.00000
  268      294.72221      157.85255        0.00000
  269      258.59625      188.96320        0.00000
  270      264.59022      200.00000        0.00000
  271      285.08974      168.17312        0.00000
  272      272.93889      183.04900        0.00000
  273      296.48599      182.88616        0.00000
  274      311.43869      156.56168        0.00000
  275      247.21727       91.21071        0.00000
  276      242.84924       92.87658        0.00000
  277      283.33333      200.00000        0.00000
  278       17.09535        7.44859        0.00000
  279        0.00000       16.74393        0.00000
  280        2.84030       18.58923        0.00000
  281      268.63744      148.74623        0.00000
  282      264.51832      140.24632        0.00000
  283       23.96689       12.35987        0.00000
  284      257.03011      147.92497        0.00000
  285      264.44481      163.30977        0.00000
  286      252.90710      119.69657        0.00000
  287      254.08009      112.50579        0.00000
  288      259.42582      118.34269        0.00000
  289      278.67572       75.00000        0.00000
  290      282.33200       75.00000        0.00000
  291      280.51638       78.25509        0.00000
  292       21.11708       15.67512        0.00000
  293      323.21664      120.52736        0.00000
  294      333.70170      111.45368        0.00000
  295      335.59321      129.36346        0.00000
  296      257.27163      125.38412        0.00000
  297      316.69091      135.84512        0.00000
  298      235.74370      136.81881        0.00000
  299      245.01154      143.01352        0.00000
  300      263.70543      122.91303        0.00000
  301      265.98074      130.35436        0.00000
  302      283.43131      114.54640        0.00000
  303      277.92770      109.39043        0.00000
  304      285.35056      107.06724        0.00000
  305      274.86007       75.00000        0.00000
  306      276.94139       78.83458        0.00000
  307      262.14633      111.95114        0.00000
  308       21.10823        6.47523        0.00000
  309      290.25652      111.89130        0.00000
  310      349.97789       96.77199        0.00000
  311      357.81546      112.89375        0.00000
  312      345.15496      108.00990        0.00000
  313      269.82600      110.20417        0.00000
  314      266.57705      117.33948        0.00000
  315        3.14157       15.04211        0.00000
  316      290.05667      119.71028        0.00000
  317      339.19816      100.11203        0.00000
  318      345.18096      118.85871        0.00000
  319      298.51997      114.12952        0.00000
  320      299.59837      126.65446        0.00000
  321       16.39058       12.67224        0.00000
  322       20.81212       10.37870        0.00000
  323      275.02432      117.56339        0.00000
  324      275.78183       98.56891        0.00000
  325      280.09696      102.64170        0.00000
  326      273.84234      104.22890        0.00000
  327      294.05373      103.94549        0.00000
  328      269.43617      122.99670        0.00000
  329      306.61133      104.25966        0.00000
  330      301.44929      168.59377        0.00000
  331      310.71628      118.19274        0.00000
  332      275.96901      126.78594        0.00000
  333       13.45207        6.06443        0.00000
  334      337.36774       68.99575        0.00000
  335      332.84918       73.84661        0.00000
  336      330.76415       66.70631        0.00000
  337        6.45788       17.18510        0.00000
  338      284.70874       80.13324        0.00000
  339      287.50000       75.00000        0.00000
  340      290.72170       80.10349        0.00000
  341      292.95914       75.00000        0.00000
  342      336.83130       62.16163        0.00000
  343      342.87245       55.59216        0.00000
  344      344.54249       65.94912        0.00000
  345      270.49468      100.04122        0.00000
  346      268.84672      104.45116        0.00000
  347      281.25212       96.61302        0.00000
  348      286.34878       99.94830        0.00000
  349      240.58309       85.82341        0.00000
  350      243.48908       88.53407        0.00000
  351      239.38084       89.50677        0.00000
  352      352.25364       59.59247        0.00000
  353      356.09928       72.97231        0.00000
  354      282.32660       91.13249        0.00000
  355      285.83623       94.44612        0.00000
  356      305.50360       75.00000        0.00000
  357      311.56947       75.00000        0.00000
  358      308.26139       81.15851        0.00000
  359      366.90020       55.56071        0.00000
  360      374.69744       59.23981        0.00000
  361      366.80042       65.25456        0.00000
  362      282.20198      121.59784        0.00000
  363      283.58102       85.82983        0.00000
  364      288.34726       84.43702        0.00000
  365      299.21834       75.00000        0.00000
  366      295.83299       79.49553        0.00000
  367      341.79633       76.53051        0.00000
  368      358.99005       52.44399        0.00000
  369      360.20872       61.16481        0.00000
  370       12.77985        9.67716        0.00000
  371        6.48015       12.98638        0.00000
  372      350.68855       49.54179        0.00000
  373      287.75104       89.56197        0.00000
  374      333.95388       81.02223        0.00000
  375      286.61198      129.36510        0.00000
  376      294.92313       86.54068        0.00000
  377      339.02053       88.73352        0.00000
  378      348.73393       84.35912        0.00000
  379      301.30899       80.80610        0.00000
  380      263.81113       92.94616        0.00000
  381      266.92655       96.59663        0.00000
  382      261.46503       97.93989        0.00000
  383      400.00000       25.62637        0.00000
  384      400.00000       37.50000        0.00000
  385      386.43051       32.02536        0.00000
  386      391.56501       19.54319        0.00000
  387      390.47435        9.49939        0.00000
  388      400.00000       13.44970        0.00000
  389      387.32385       82.78445        0.00000
  390      400.00000       75.00000        0.00000
  391      400.00000       91.24136        0.00000
  392       25.21418        7.63341        0.00000
  393      400.00000        0.00000        0.00000
  394      387.31914      101.19592        0.00000
  395      372.72555       27.71590        0.00000
  396      380.89488       17.10880        0.00000
  397      375.58935       91.92882        0.00000
  398      304.09493       87.60150        0.00000
  399      374.36527       49.47784        0.00000
  400      260.38669       89.16212        0.00000
  401      259.51169       93.61005        0.00000
  402      314.53155       80.90243        0.00000
  403      291.45597       94.95596        0.00000
  404      366.16473       45.90456        0.00000
  405      312.45825       87.54523        0.00000
  406      359.16875        5.25857        0.00000
  407      362.50000        0.00000        0.00000
  408      365.95179        6.73846        0.00000
  409      299.81731       95.25560        0.00000
  410      357.54733       42.94132        0.00000
  411      266.77148       75.00000        0.00000
  412      270.88857       75.00000        0.00000
  413      268.12535       78.97179        0.00000
  414      349.44622       16.51017        0.00000
  415      354.35173        9.77570        0.00000
  416      357.94008       17.36256        0.00000
  417      374.33733       39.14490        0.00000
  418      364.70773       35.85549        0.00000
  419      352.79309       24.64441        0.00000
  420      260.09541       78.99847        0.00000
  421      262.53169       75.00000        0.00000
  422      263.38686       78.52818        0.00000
  423      307.75671       94.18344        0.00000
  424        5.22248       21.12476        0.00000
  425      374.98271       68.82523        0.00000
  426      382.64079       63.31068        0.00000
  427      382.22327       72.53106        0.00000
  428      361.06345       11.07786        0.00000
  429      390.52731       68.91403        0.00000
  430      260.52604       82.00097        0.00000
  431      315.79845       96.22174        0.00000
  432      375.64597       78.89662        0.00000
  433      251.52198       88.75242        0.00000
  434      255.98836       87.17120        0.00000
  435      255.81191       91.51489        0.00000
  436      356.80119       86.85448        0.00000
  437      365.89006       83.53265        0.00000
  438      363.35547       96.76080        0.00000
  439      374.09029      108.63025        0.00000
  440      367.87104       16.24793        0.00000
  441      382.41682       53.14331        0.00000
  442      381.55820       43.89058        0.00000
  443      258.19897      177.92658        0.00000
  444      247.37793      183.75581        0.00000
  445      247.71908      170.47453        0.00000
  446      390.23024       45.66505        0.00000
  447      354.56740        3.93585        0.00000
  448      352.40612        0.00000        0.00000
  449      356.46158        0.00000        0.00000
  450      265.05114       82.71553        0.00000
  451      251.38709       93.87938        0.00000
  452      345.30544       23.11614        0.00000
  453      361.92233       25.89234        0.00000
  454        9.17629       10.60645        0.00000
  455      386.98155      120.22563        0.00000
  456      259.04267       85.35905        0.00000
  457      390.96919       57.29282        0.00000
  458      346.44190       31.43796        0.00000
  459       20.17511       21.85337        0.00000
  460      400.00000       62.57539        0.00000
  461      355.43318       33.52384        0.00000
  462      400.00000       50.14848        0.00000
  463      349.12076       40.36998        0.00000
  464      325.00000       37.50000        0.00000
  465      325.00000       34.15888        0.00000
  466      328.76741       35.14068        0.00000
  467      262.21509       85.42066        0.00000
  468      336.38553        3.96981        0.00000
  469      338.88044        0.00000        0.00000
  470      340.14549        3.87507        0.00000
  471      348.11346        0.00000        0.00000
  472      350.42499        4.64042        0.00000
  473      343.36420       17.63641        0.00000
  474      338.64084       14.08383        0.00000
  475      344.27904       13.34941        0.00000
  476      336.29163       30.39275        0.00000
  477      340.52087       27.35777        0.00000
  478      340.25621       32.57787        0.00000
  479       10.99036       14.58902        0.00000
  480      343.16420       46.30831        0.00000
  481      337.39471       43.88270        0.00000
  482      341.32194       38.46327        0.00000
  483      343.59454        0.00000        0.00000
  484      345.37040        4.50536        0.00000
  485       29.83271        8.29676        0.00000
  486      328.91967       39.88374        0.00000
  487      367.88369       73.89627        0.00000
  488      336.99380        7.87264        0.00000
  489      332.70254       37.47572        0.00000
  490       10.06327       20.75666        0.00000
  491      332.90974       42.08275        0.00000
  492      382.60928        6.88831        0.00000
  493      379.38056        0.00000        0.00000
  494      387.75007        0.00000        0.00000
  495      370.49189        0.00000        0.00000
  496      374.53324        7.83058        0.00000
  497      332.64625       33.08107        0.00000
  498      336.57608       35.23678        0.00000
  499      266.00685       87.84120        0.00000
  500      336.18100       39.42825        0.00000
  501      342.19138        8.88446        0.00000
  502      325.00000       16.99903        0.00000
  503      325.00000       13.60933        0.00000
  504      328.04091       14.52870        0.00000
  505       18.86204       70.52624        0.00000
  506      332.90322        7.55826        0.00000
  507      264.40766      106.29886        0.00000
  508      261.38304      102.82706        0.00000
  509      265.58728      101.35914        0.00000
  510      325.00000       20.40972        0.00000
  511      328.21314       18.45250        0.00000
  512      334.14702       11.16786        0.00000
  513        6.77268       24.76018        0.00000
  514       38.02317       39.71656        0.00000
  515       15.58389       18.23125        0.00000
  516      256.79659      101.51434        0.00000
  517      258.53594      106.76601        0.00000
  518      347.67729        9.61092        0.00000
  519      328.30127       22.12366        0.00000
  520      252.37286      105.37755        0.00000
  521      269.88309       83.47869        0.00000
  522      275.02797       83.33732        0.00000
  523      272.35025       88.87875        0.00000
  524      331.33857       16.45985        0.00000
  525       10.63156       25.56224        0.00000
  526      328.75409       11.26025        0.00000
  527      254.45475      135.19802        0.00000
  528       14.76463       23.84585        0.00000
  529      337.41228       49.98757        0.00000
  530      325.00000       42.29051        0.00000
  531      331.23089       12.98309        0.00000
  532      325.00000       63.04191        0.00000
  533      325.00000       58.30806        0.00000
  534      330.36397       60.10879        0.00000
  535      278.36739       87.40116        0.00000
  536      329.01779       44.80636        0.00000
  537      268.18716       92.23189        0.00000
  538      325.00000       23.83877        0.00000
  539      325.00000       47.73983        0.00000
  540      328.27949       25.86850        0.00000
  541      325.00000       53.17140        0.00000
  542      329.56018       54.75737        0.00000
  543      276.98654       92.91517        0.00000
  544      271.78783       94.87209        0.00000
  545      333.12046       47.00698        0.00000
  546      325.00000       30.72871        0.00000
  547      327.26300       32.21844        0.00000
  548      329.09510       49.82282        0.00000
  549      279.85715       82.29854        0.00000
  550      329.66217       31.67898        0.00000
  551      332.83939       51.44964        0.00000
  552      327.83116       29.39035        0.00000
  553      325.00000       27.28149        0.00000
  554      334.97993       55.67620        0.00000
  555      331.73753       28.56576        0.00000
  556      331.69757       24.00383        0.00000
  557      331.51215       20.14169        0.00000
  558      335.65033       25.52914        0.00000
  559      334.86985       18.01799        0.00000
  560      334.55544       21.75551        0.00000
  561      334.04543       14.54252        0.00000
  562      331.03688        9.89504        0.00000
  563      338.98671       21.07097        0.00000
  564      162.01767        0.00000        0.00000
  565      178.57143        0.00000        0.00000
  566      157.51262       15.01838        0.00000
  567      172.16483       24.94868        0.00000
  568      169.87666       10.60870        0.00000
  569      155.41063       31.84811        0.00000
  570      142.72585       22.94554        0.00000
  571      154.41622       45.93976        0.00000
  572      178.60351       51.93374        0.00000
  573      166.92361       40.90458        0.00000
  574      188.91135       39.66052        0.00000
  575      178.06438       37.56348        0.00000
  576      196.89225       21.68061        0.00000
  577      186.68116       20.51692        0.00000
  578      187.94031        9.34126        0.00000
  579      179.04688       13.08311        0.00000
  580      205.60829        9.39868        0.00000
  581      201.50680       15.08974        0.00000
  582      197.62958        7.57847        0.00000
  583      203.79559        4.35399        0.00000
  584      194.13002       14.84140        0.00000
  585      214.28571        0.00000        0.00000
  586      209.57965        4.79667        0.00000
  587      207.17896        0.00000        0.00000
  588      198.94141        0.00000        0.00000
  589      191.32953        0.00000        0.00000
  590      215.35294       11.40144        0.00000
  591      217.03559       17.13122        0.00000
  592      209.64726       15.22627        0.00000
  593      215.41569        5.73192        0.00000
  594      211.12077        9.31100        0.00000
  595      211.94371       22.46059        0.00000
  596      218.73030       23.76900        0.00000
  597      204.81587       21.73639        0.00000
  598      139.14157       41.73301        0.00000
  599      400.00000      112.50000        0.00000
  600      224.13432       39.75383        0.00000
  601      217.38172       55.23826        0.00000
  602      212.31312       46.57548        0.00000
  603      206.85711       35.26256        0.00000
  604      221.15371       30.70001        0.00000
  605      213.66104       29.33484        0.00000
  606      215.62386       36.32534        0.00000
  607      243.45193       23.35937        0.00000
  608      226.60183       23.53816        0.00000
  609      228.27218       31.40605        0.00000
  610      235.08718       26.72457        0.00000
  611      246.46562       18.55841        0.00000
  612      250.00000       16.55099        0.00000
  613      250.00000       21.37384        0.00000
  614      231.48505       13.02081        0.00000
  615      231.96455       16.25746        0.00000
  616      228.86030       14.97552        0.00000
  617      229.15955       18.50978        0.00000
  618      222.05160       19.38567        0.00000
  619      225.76865       17.43899        0.00000
  620      232.59312       20.35352        0.00000
  621      207.69209       27.45411        0.00000
  622      201.11819       28.44519        0.00000
  623      246.59021       14.73448        0.00000
  624      242.30012       16.78507        0.00000
  625      237.73226       19.96649        0.00000
  626      242.36915       41.03389        0.00000
  627      233.89131       46.59607        0.00000
  628      223.76030       50.38648        0.00000
  629      250.00000        0.00000        0.00000
  630      250.00000        2.21111        0.00000
  631      248.41398        3.39103        0.00000
  632      250.00000        4.96498        0.00000
  633      250.00000       10.44813        0.00000
  634      250.00000       12.95326        0.00000
  635      247.26729       11.48849        0.00000
  636      243.55882       12.10212        0.00000
  637      245.55299        9.36447        0.00000
  638      247.11660        7.74639        0.00000
  639      250.00000        7.76556        0.00000
  640      247.98738        9.36261        0.00000
  641      247.29152        5.38674        0.00000
  642      234.38443       36.27735        0.00000
  643      250.00000       54.21162        0.00000
  644      245.50406       53.16169        0.00000
  645      159.08892       82.01099        0.00000
  646      247.31539       73.13079        0.00000
  647      246.66051       72.65565        0.00000
  648      247.39643       72.32576        0.00000
  649      248.05692       72.80579        0.00000
  650      246.69869       71.86753        0.00000
  651      247.96510       73.71436        0.00000
  652      248.13707       71.97432        0.00000
  653      248.71367       73.24968        0.00000
  654      248.72183       74.08733        0.00000
  655      248.77565       72.42656        0.00000
  656      249.37962       72.80360        0.00000
  657      248.92441       71.62106        0.00000
  658      247.42703       71.53207        0.00000
  659      248.14698       71.12796        0.00000
  660      250.00000       75.00000        0.00000
  661      249.36960       74.50015        0.00000
  662      250.00000       74.08199        0.00000
  663      249.36412       73.64526        0.00000
  664      250.00000       73.14882        0.00000
  665      249.41593       72.09887        0.00000
  666      245.96082       72.23846        0.00000
  667      249.00759       70.69105        0.00000
  668      250.00000       72.24765        0.00000
  669      250.00000       71.39549        0.00000
  670      250.00000       70.24557        0.00000
  671      245.91597       71.36377        0.00000
  672      247.95724       70.14440        0.00000
  673      247.33224       70.77843        0.00000
  674      246.74551       71.10456        0.00000
  675      246.32642       69.96464        0.00000
  676      247.85891       68.66191        0.00000
  677      248.96475       69.59082        0.00000
  678      245.86482       67.45898        0.00000
  679      216.97632       61.53589        0.00000
  680      201.32498       54.10924        0.00000
  681      199.84682       43.45419        0.00000
  682      192.52789       29.31462        0.00000
  683      197.85227       35.22742        0.00000
  684      250.00000       68.21116        0.00000
  685      247.97924       66.54048        0.00000
  686      250.00000       64.80116        0.00000
  687      183.66992       30.40085        0.00000
  688      192.01026       50.02358        0.00000
  689      249.35917       75.29356        0.00000
  690      248.76741       75.60191        0.00000
  691      248.75980       74.87458        0.00000
  692      248.18815       75.23246        0.00000
  693      246.45441       76.88464        0.00000
  694      245.75018       77.23233        0.00000
  695      245.86729       76.49367        0.00000
  696      248.19691       75.91519        0.00000
  697      247.62633       75.56203        0.00000
  698      247.62038       74.89678        0.00000
  699      247.62878       76.23004        0.00000
  700      247.05164       75.87590        0.00000
  701      247.05706       75.20120        0.00000
  702      247.05364       76.54971        0.00000
  703      247.07888       74.53966        0.00000
  704      246.46376       75.50674        0.00000
  705      246.47112       74.81895        0.00000
  706      246.46081       76.18869        0.00000
  707      245.86625       75.82242        0.00000
  708      245.84284       75.12920        0.00000
  709      248.14346       74.51992        0.00000
  710      246.51465       74.12510        0.00000
  711      245.84741       74.40777        0.00000
  712      245.90965       73.69425        0.00000
  713      245.95951       72.99096        0.00000
  714      246.59066       73.41202        0.00000
  715      247.59841       74.30922        0.00000
  716      247.17718       73.87186        0.00000
  717      245.25034       71.92222        0.00000
  718      244.46504       71.07563        0.00000
  719      242.94492       69.79724        0.00000
  720      244.40287       69.04446        0.00000
  721      242.39213       66.88502        0.00000
  722        0.00000        3.00927        0.00000
  723      245.37481       73.30323        0.00000
  724      245.34479       76.69066        0.00000
  725      244.76525       76.48918        0.00000
  726      245.20140       73.94737        0.00000
  727      245.16662       74.74672        0.00000
  728      245.23918       75.48612        0.00000
  729      244.40172       74.31481        0.00000
  730      245.30593       76.14072        0.00000
  731      244.75512       75.86748        0.00000
  732      245.28841       72.66289        0.00000
  733      244.57712       73.26035        0.00000
  734      244.51256       75.22719        0.00000
  735      243.99363       76.00417        0.00000
  736      243.58961       74.95666        0.00000
  737      243.01254       75.74772        0.00000
  738      242.26847       74.66046        0.00000
  739      243.50537       73.80860        0.00000
  740      250.00000       59.36190        0.00000
  741      245.32462       57.95831        0.00000
  742      243.70773       72.53570        0.00000
  743      244.65773       72.29136        0.00000
  744      242.56360       73.13998        0.00000
  745      242.56070       71.64175        0.00000
  746      246.15365       63.54446        0.00000
  747      243.26653       76.60321        0.00000
  748      245.09741       77.91382        0.00000
  749      245.02826       77.09330        0.00000
  750      244.19344       77.12798        0.00000
  751      244.10005       78.15435        0.00000
  752      243.32112       78.94677        0.00000
  753      243.13111       77.59823        0.00000
  754      242.08870       76.49738        0.00000
  755      241.90816       78.23460        0.00000
  756      242.12826       80.36239        0.00000
  757      235.20512       78.63931        0.00000
  758      238.42749       82.45591        0.00000
  759      229.10387       67.36958        0.00000
  760      249.31701       75.98758        0.00000
  761      248.75843       76.25666        0.00000
  762      249.90848       75.74938        0.00000
  763      249.81375       76.41483        0.00000
  764      246.49258       77.58497        0.00000
  765      248.20470       76.56666        0.00000
  766      247.63737       76.87231        0.00000
  767      247.08567       77.22171        0.00000
  768      247.64813       77.43447        0.00000
  769      247.22838       77.99366        0.00000
  770      248.19915       77.20324        0.00000
  771      248.79629       76.88447        0.00000
  772      247.89989       78.64377        0.00000
